,company,headline,date,overall_rating,author_position,pros,cons
1968,,New hire to FactSet (<1 year),2017-06-13,4.0,Implementation Specialist,"- Great benefits - Free lunch (Monday-Thursday & bagel Fridays), free healthcare, snacks/drinks in the office
- Surrounded by great people
- Raises / bonuses come over 6 months
- Volunteer opportunities","- Not the typical 9AM-5PM, it simply depends on your team expectations. 
- Lunch time isn't very social. Everyone just eats at their desks. 
- Some people that have been here for a number of years that have the my way or the highway way of thinking
- No summer Fridays 
- No bonus structure"
1969,,Great benefits and Good People,2017-06-13,5.0,Account Executive,"- Great benefits:  healthcare, 401k, vacation days
- Improved opportunities to advance
- Good work life balance 
- Lunch four days a week
- Good, quality people",Improve manager roles to help with career progression and mentorship programs throughout the company.
1970,,Excellent Company,2017-06-13,5.0,Software Engineer,Excellent opportunities for career growth. Great benefits.,Nothing major that I can think of.
1971,,"Great company and culture, Unfulfilling Job and Pay",2017-06-12,4.0,,"Great Culture
Awesome Colleagues
Good benefit and insurance","Pay are not competitive in the industry
Slow career growth which is not transparent
Work and job scope can be monotonous after a while"
1972,,Good Company for Software Engineers,2017-06-10,3.0,Network Engineer,Good Salary with great benefits.,No growth for Systems Engineer and they literally work like labors.
1973,,Great place to work,2017-06-09,5.0,Software Engineer II,"Best work-life balance
Good compensation
Decent benefits
Good management
Nice appraisal cycle. Value for the work and ratings.","Nothing to think about. 
Technology at some teams could be more recent."
1974,,"Good company, not a clear career path",2017-06-06,3.0,Anonymous Employee,"Snacks, young culture, free lunch, at first there were more company outings","Management, the role of a consultant is actually just a customer service role, be more clear about the intensity of the phone role in the interview"
1975,,Consultant,2017-06-02,3.0,Anonymous Employee,"Free lunch, travel is pretty nice","Very bureaucratic, takes almost 2.5 years to be considered for a promotion (regardless of how hard you work)"
1976,,Maybe was good once...those days are long gone,2017-06-02,2.0,Anonymous Employee,"Free medical benefits, free lunch and stocked pantry","Do not offer career development, growth or paths. Do not have performance discussions or periodic check ins. For those that have been working at FactSet for 15 + years they treat us well and will do more for ""us"" than the new group. They are resistant to change even though they claim to want it. They are the most unorganized, dysfunctional place I have ever worked. They do not believe in retaining talent, they would rather protect a manager that has been there for a long time than protect the employees that actually produce and know what they are doing. Extremely behind the times and are trying to play in the big leagues when they are still in the sand box."
1977,,Good Company - Great Work Life Balance,2017-06-01,4.0,Anonymous Employee,"Nice Co-Workers
Great Work Life Balance
Strong Teamwork
Very Good Training","Low Pay
Can be slow Moving in Processes
Slow to promote"
1978,,good employee friendly company to work for,2017-05-31,5.0,Engineer,Average learning and growth opportunity and great work life balance,You need to push your growth and wait for the right time to grab them
1979,,Private,2017-05-29,4.0,Software Engineer,"Excellent support from teams, managers, and HR. I have worked in a lot of financial services firms prior to joining and the grass is not greener compared to the flexibility of FactSet. It is geared towards growth and transformation currently which allows innovation to take over. You are given what you earn. Compensation is being evaluated throughout the company as well. There are a ton of recent college grads - 2 to 4 years out of college who think that they aren't compensated enough but have nothing to compare to other than their friends at other firms. Once they leave FactSet they realize how much FactSet really does support them, 401k, maternity leave for 4 moths, paternity for 1 month, free lunch, CFA bonus, stock options etc..",It is a time of change- it will take some time to really get to what we know we can become. People fear change but industry employees know this is what will take us to the next level.
1980,,Limited Mobility,2017-05-22,3.0,Senior Consultant,"Great benefits: vacation days, healthcare, young environment, great learning opportunities if you apply yourself.
Sponsor the CFA (if you pass)
Great exposure to clients including a lot of C-suite folks in the finance community
Good place to set yourself up to work for a client and make decent $","The support role isn't very glamorous, and it is quite inconsistent (both good and bad). One day you could be telling someone how to shut off the mobile app and another day you could be building out entire performance reports for a whole firm. After few years of consulting, the bad starts to outweigh the good, but you have to go out and fetch your new job internally. 

Transition times between consulting and other jobs take too long, which means in addition to the forced 2.5 yrs in consulting, you can tack on another 3 months of transition time before you can stop answering your previous clients. Internally, the firm is seeking to change the consulting model, but that'll mean a good chance of trial and error for a few years before they get it right.

Consultants across offices within the United States all make the same salary, regardless of city. Of course, no one forced you to choose New York over Norwalk, but it would be appropriate to adjust salary for living expenses."
1981,,"Great Company, Shifting Dynamics",2017-05-22,4.0,Consultant,"- Lunch subsidized (still have to pay some for lunch in NYC)
- Work around high level management
- A fair amount of autonomy
- Multiple offices around the country make working out of another office easy
- Great exposure to clients. If you plan to stay in the industry, very easy way to gain lots of contacts and use the company as a stepping stool into other roles in the industry.","- Coming in as a Consultant, you're end up staying on the support desk longer than they advertise
- Compensation is a little lower than it should be based on the work you're doing (essentially act as analysts for clients)
-  FactSet is growing from a mid- size company to large and going through growing pains. TONS of shifts in  HR policies that have resulted in slower transitions to new roles."
